,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
976,3438,keypoint,2,VID_20220217_111117_F0.png,363,426,NULL,VID_20220217_111117_F-1.png,341,402,NULL
977,2660,baya,2,VID_20220217_111117_F0.png,847,318,22.90106,VID_20220217_111117_F-1.png,735,306,NULL
978,2652,baya,2,VID_20220217_111117_F0.png,757,309,24.47243,VID_20220217_111117_F-1.png,657,297,NULL
979,3436,keypoint,2,VID_20220217_111117_F0.png,610,518,NULL,VID_20220217_111117_F-1.png,548,469,NULL
980,2642,baya,2,VID_20220217_111117_F0.png,642,299,18.53861,VID_20220217_111117_F-1.png,553,274,NULL
981,2665,baya,2,VID_20220217_111117_F0.png,921,444,20.24931,VID_20220217_111117_F-1.png,813,360,NULL
982,2656,baya,2,VID_20220217_111117_F0.png,767,408,22.92359,VID_20220217_111117_F-1.png,665,386,NULL
983,2661,baya,2,VID_20220217_111117_F0.png,890,368,21.39628,VID_20220217_111117_F-1.png,776,326,NULL
984,2669,baya,2,VID_20220217_111117_F0.png,990,449,19.43689,VID_20220217_111117_F-1.png,875,367,NULL
985,10151,val_2,2,VID_20220217_111117_F0.png,423,161,NULL,VID_20220217_111117_F-1.png,327,167,NULL
986,2659,baya,2,VID_20220217_111117_F0.png,855,362,21.64619,VID_20220217_111117_F-1.png,743,333,NULL
987,2670,baya,2,VID_20220217_111117_F0.png,968,391,24.60237,VID_20220217_111117_F-1.png,854,316,NULL
988,2649,baya,2,VID_20220217_111117_F0.png,711,295,20.42117,VID_20220217_111117_F-1.png,606,296,NULL
989,2667,baya,2,VID_20220217_111117_F0.png,957,439,21.18424,VID_20220217_111117_F-1.png,837,370,NULL
990,2666,baya,2,VID_20220217_111117_F0.png,934,385,21.8227,VID_20220217_111117_F-1.png,814,338,NULL
991,10152,val_1,2,VID_20220217_111117_F0.png,395,160,NULL,VID_20220217_111117_F-1.png,301,168,NULL
992,10153,val_1,2,VID_20220217_111117_F0.png,339,158,NULL,VID_20220217_111117_F-1.png,250,171,NULL
993,2644,baya,2,VID_20220217_111117_F0.png,636,316,10.90241,VID_20220217_111117_F-1.png,547,315,NULL
994,2645,baya,2,VID_20220217_111117_F0.png,654,360,21.34274,VID_20220217_111117_F-1.png,568,339,NULL
995,3437,keypoint,2,VID_20220217_111117_F0.png,477,590,NULL,VID_20220217_111117_F-1.png,461,486,NULL
996,2651,baya,2,VID_20220217_111117_F0.png,679,266,19.05849,VID_20220217_111117_F-1.png,579,264,NULL
997,2671,baya,2,VID_20220217_111117_F0.png,1026,413,19.66807,VID_20220217_111117_F-1.png,905,332,NULL
998,2664,baya,2,VID_20220217_111117_F0.png,902,421,23.90308,VID_20220217_111117_F-1.png,786,372,NULL
999,2653,baya,2,VID_20220217_111117_F0.png,802,301,19.59766,VID_20220217_111117_F-1.png,690,303,NULL
1000,2662,baya,2,VID_20220217_111117_F0.png,876,407,25.96924,VID_20220217_111117_F-1.png,759,377,NULL
1001,2654,baya,2,VID_20220217_111117_F0.png,801,331,26.45633,VID_20220217_111117_F-1.png,684,348,NULL
1002,2668,baya,2,VID_20220217_111117_F0.png,986,405,22.36004,VID_20220217_111117_F-1.png,862,345,NULL
1003,10154,val_2,2,VID_20220217_111117_F0.png,478,163,NULL,VID_20220217_111117_F-1.png,380,165,NULL
1004,2643,baya,2,VID_20220217_111117_F0.png,639,332,17.36005,VID_20220217_111117_F-1.png,557,303,NULL
1005,2650,baya,2,VID_20220217_111117_F0.png,744,285,23.67906,VID_20220217_111117_F-1.png,634,307,NULL
1006,2657,baya,2,VID_20220217_111117_F0.png,806,428,21.51145,VID_20220217_111117_F-1.png,705,377,NULL
1007,3435,keypoint,2,VID_20220217_111117_F0.png,909,601,NULL,VID_20220217_111117_F-1.png,782,519,NULL
1008,2648,baya,2,VID_20220217_111117_F0.png,696,334,22.18903,VID_20220217_111117_F-1.png,602,323,NULL
1009,2646,baya,2,VID_20220217_111117_F0.png,666,399,25.38602,VID_20220217_111117_F-1.png,579,386,NULL
1010,2655,baya,2,VID_20220217_111117_F0.png,758,370,23.11917,VID_20220217_111117_F-1.png,653,365,NULL
1011,2663,baya,2,VID_20220217_111117_F0.png,854,442,21.72846,VID_20220217_111117_F-1.png,737,397,NULL
1012,10155,cal_2,2,VID_20220217_111117_F0.png,561,166,NULL,VID_20220217_111117_F-1.png,459,161,NULL
1013,1370,baya,2,VID_20220217_111049_F0.png,675,332,21.92213,VID_20220217_111049_F-1.png,609,429,NULL
1014,1376,baya,2,VID_20220217_111049_F0.png,770,391,19.25601,VID_20220217_111049_F-1.png,685,492,NULL
1015,10156,cal_1,2,VID_20220217_111049_F0.png,635,189,NULL,VID_20220217_111049_F-1.png,582,275,NULL
1016,1366,baya,2,VID_20220217_111049_F0.png,800,356,20.20718,VID_20220217_111049_F-1.png,711,482,NULL
1017,1375,baya,2,VID_20220217_111049_F0.png,710,425,20.6693,VID_20220217_111049_F-1.png,628,537,NULL
1018,1369,baya,2,VID_20220217_111049_F0.png,722,351,18.63035,VID_20220217_111049_F-1.png,642,466,NULL
1019,10157,val_2,2,VID_20220217_111049_F0.png,428,187,NULL,VID_20220217_111049_F-1.png,383,261,NULL
1020,1387,baya,2,VID_20220217_111049_F0.png,897,376,19.38256,VID_20220217_111049_F-1.png,803,462,NULL
1021,1379,baya,2,VID_20220217_111049_F0.png,914,407,22.7706,VID_20220217_111049_F-1.png,806,505,NULL
1022,1377,baya,2,VID_20220217_111049_F0.png,827,417,16.63731,VID_20220217_111049_F-1.png,737,504,NULL
1023,1363,baya,2,VID_20220217_111049_F0.png,719,268,22.88952,VID_20220217_111049_F-1.png,649,383,NULL
1024,10158,val_1,2,VID_20220217_111049_F0.png,349,187,NULL,VID_20220217_111049_F-1.png,309,255,NULL
1025,1358,baya,2,VID_20220217_111049_F0.png,583,393,22.6,VID_20220217_111049_F-1.png,531,468,NULL
1026,1384,baya,2,VID_20220217_111049_F0.png,987,456,19.24188,VID_20220217_111049_F-1.png,878,520,NULL
1027,1382,baya,2,VID_20220217_111049_F0.png,1000,394,19.43631,VID_20220217_111049_F-1.png,889,482,NULL
1028,1365,baya,2,VID_20220217_111049_F0.png,763,316,21.55017,VID_20220217_111049_F-1.png,682,445,NULL
1029,1381,baya,2,VID_20220217_111049_F0.png,979,424,16.42011,VID_20220217_111049_F-1.png,869,501,NULL
1030,1362,baya,2,VID_20220217_111049_F0.png,680,294,20.08009,VID_20220217_111049_F-1.png,617,394,NULL
1031,1372,baya,2,VID_20220217_111049_F0.png,736,397,25.43325,VID_20220217_111049_F-1.png,652,509,NULL
1032,1371,baya,2,VID_20220217_111049_F0.png,652,395,22.88449,VID_20220217_111049_F-1.png,588,490,NULL
1033,1383,baya,2,VID_20220217_111049_F0.png,1014,417,18.19588,VID_20220217_111049_F-1.png,910,489,NULL
1034,10159,cal_2,2,VID_20220217_111049_F0.png,687,188,NULL,VID_20220217_111049_F-1.png,631,279,NULL
1035,1386,baya,2,VID_20220217_111049_F0.png,934,380,19.45379,VID_20220217_111049_F-1.png,841,446,NULL
1036,1374,baya,2,VID_20220217_111049_F0.png,680,462,22.67907,VID_20220217_111049_F-1.png,610,524,NULL
1037,1378,baya,2,VID_20220217_111049_F0.png,868,406,18.35347,VID_20220217_111049_F-1.png,768,504,NULL
1038,1359,baya,2,VID_20220217_111049_F0.png,565,353,19.01683,VID_20220217_111049_F-1.png,512,442,NULL
1039,10160,val_1,2,VID_20220217_111049_F0.png,402,187,NULL,VID_20220217_111049_F-1.png,359,260,NULL
1040,1373,baya,2,VID_20220217_111049_F0.png,635,432,19.5805,VID_20220217_111049_F-1.png,572,508,NULL
1041,824,keypoint,2,VID_20220217_111049_F0.png,482,592,NULL,VID_20220217_111049_F-1.png,459,573,NULL
1042,823,keypoint,2,VID_20220217_111049_F0.png,607,518,NULL,VID_20220217_111049_F-1.png,550,567,NULL
1043,821,keypoint,2,VID_20220217_111049_F0.png,854,576,NULL,VID_20220217_111049_F-1.png,739,627,NULL
1044,1367,baya,2,VID_20220217_111049_F0.png,801,323,18.18598,VID_20220217_111049_F-1.png,716,449,NULL
1045,1368,baya,2,VID_20220217_111049_F0.png,852,350,20.61189,VID_20220217_111049_F-1.png,757,468,NULL
1046,1360,baya,2,VID_20220217_111049_F0.png,577,342,18.64537,VID_20220217_111049_F-1.png,529,396,NULL
1047,1364,baya,2,VID_20220217_111049_F0.png,736,284,21.21509,VID_20220217_111049_F-1.png,658,417,NULL
1048,10161,val_2,2,VID_20220217_111049_F0.png,480,188,NULL,VID_20220217_111049_F-1.png,433,264,NULL
1049,822,keypoint,2,VID_20220217_111049_F0.png,932,501,NULL,VID_20220217_111049_F-1.png,815,564,NULL
1050,1385,baya,2,VID_20220217_111049_F0.png,864,375,20.19719,VID_20220217_111049_F-1.png,778,473,NULL
1051,1380,baya,2,VID_20220217_111049_F0.png,965,369,21.44505,VID_20220217_111049_F-1.png,866,458,NULL
1052,1361,baya,2,VID_20220217_111049_F0.png,627,325,19.74892,VID_20220217_111049_F-1.png,570,411,NULL
1053,1344,baya,2,VID_20220217_111016_F0.png,761,314,23.95204,VID_20220217_111016_F-1.png,765,422,NULL
1054,1347,baya,2,VID_20220217_111016_F0.png,678,298,21.11777,VID_20220217_111016_F-1.png,696,386,NULL
1055,1339,baya,2,VID_20220217_111016_F0.png,608,403,25.88223,VID_20220217_111016_F-1.png,631,491,NULL
1056,1346,baya,2,VID_20220217_111016_F0.png,713,298,25.20714,VID_20220217_111016_F-1.png,725,404,NULL
1057,1356,baya,2,VID_20220217_111016_F0.png,852,275,22.30157,VID_20220217_111016_F-1.png,862,344,NULL
1058,1334,baya,2,VID_20220217_111016_F0.png,651,320,19.20234,VID_20220217_111016_F-1.png,668,415,NULL
1059,1332,baya,2,VID_20220217_111016_F0.png,612,293,23.2422,VID_20220217_111016_F-1.png,635,377,NULL
1060,10162,cal_1,2,VID_20220217_111016_F0.png,579,181,NULL,VID_20220217_111016_F-1.png,607,229,NULL
1061,1341,baya,2,VID_20220217_111016_F0.png,716,443,25.26678,VID_20220217_111016_F-1.png,723,515,NULL
1062,1343,baya,2,VID_20220217_111016_F0.png,743,354,25.50392,VID_20220217_111016_F-1.png,750,445,NULL
1063,1355,baya,2,VID_20220217_111016_F0.png,847,298,25.99769,VID_20220217_111016_F-1.png,854,380,NULL
1064,1331,baya,2,VID_20220217_111016_F0.png,578,258,24.7455,VID_20220217_111016_F-1.png,605,349,NULL
1065,1353,baya,2,VID_20220217_111016_F0.png,854,360,24.38217,VID_20220217_111016_F-1.png,852,431,NULL
1066,1337,baya,2,VID_20220217_111016_F0.png,702,342,24.48448,VID_20220217_111016_F-1.png,713,443,NULL
1067,1348,baya,2,VID_20220217_111016_F0.png,689,265,22.508,VID_20220217_111016_F-1.png,707,338,NULL
1068,1335,baya,2,VID_20220217_111016_F0.png,623,362,23.80252,VID_20220217_111016_F-1.png,644,448,NULL
1069,1342,baya,2,VID_20220217_111016_F0.png,746,400,24.91766,VID_20220217_111016_F-1.png,747,480,NULL
1070,1352,baya,2,VID_20220217_111016_F0.png,816,368,25.68891,VID_20220217_111016_F-1.png,818,448,NULL
1071,10163,val_1,2,VID_20220217_111016_F0.png,337,176,NULL,VID_20220217_111016_F-1.png,374,224,NULL
1072,1329,baya,2,VID_20220217_111016_F0.png,647,227,22.75434,VID_20220217_111016_F-1.png,668,318,NULL
1073,1357,baya,2,VID_20220217_111016_F0.png,877,307,21.18537,VID_20220217_111016_F-1.png,884,374,NULL
1074,1330,baya,2,VID_20220217_111016_F0.png,607,220,21.16247,VID_20220217_111016_F-1.png,631,323,NULL
1075,1351,baya,2,VID_20220217_111016_F0.png,797,328,25.06831,VID_20220217_111016_F-1.png,802,423,NULL
1076,1354,baya,2,VID_20220217_111016_F0.png,815,289,25.10319,VID_20220217_111016_F-1.png,821,390,NULL
1077,1350,baya,2,VID_20220217_111016_F0.png,773,383,26.1467,VID_20220217_111016_F-1.png,780,454,NULL
1078,1333,baya,2,VID_20220217_111016_F0.png,581,328,20.42988,VID_20220217_111016_F-1.png,609,393,NULL
1079,1345,baya,2,VID_20220217_111016_F0.png,752,275,23.79937,VID_20220217_111016_F-1.png,761,384,NULL
1080,1336,baya,2,VID_20220217_111016_F0.png,664,366,28.03212,VID_20220217_111016_F-1.png,680,467,NULL
1081,1338,baya,2,VID_20220217_111016_F0.png,664,416,24.29424,VID_20220217_111016_F-1.png,679,506,NULL
1082,818,keypoint,2,VID_20220217_111016_F0.png,547,523,NULL,VID_20220217_111016_F-1.png,588,535,NULL
1083,1349,baya,2,VID_20220217_111016_F0.png,737,266,23.85352,VID_20220217_111016_F-1.png,751,354,NULL
1084,10164,cal_2,2,VID_20220217_111016_F0.png,632,181,NULL,VID_20220217_111016_F-1.png,660,230,NULL
1085,10165,val_2,2,VID_20220217_111016_F0.png,418,178,NULL,VID_20220217_111016_F-1.png,452,224,NULL
1086,820,keypoint,2,VID_20220217_111016_F0.png,879,504,NULL,VID_20220217_111016_F-1.png,864,518,NULL
1087,10166,val_1,2,VID_20220217_111016_F0.png,283,176,NULL,VID_20220217_111016_F-1.png,323,222,NULL
1088,817,keypoint,2,VID_20220217_111016_F0.png,422,597,NULL,VID_20220217_111016_F-1.png,495,545,NULL
1089,1340,baya,2,VID_20220217_111016_F0.png,590,417,18.22568,VID_20220217_111016_F-1.png,617,466,NULL
1090,819,keypoint,2,VID_20220217_111016_F0.png,798,581,NULL,VID_20220217_111016_F-1.png,788,587,NULL
1091,10167,val_2,2,VID_20220217_111016_F0.png,365,177,NULL,VID_20220217_111016_F-1.png,400,224,NULL
1092,3429,keypoint,2,VID_20220217_110950_F0.png,571,499,NULL,VID_20220217_110950_F-1.png,584,541,NULL
1093,2633,baya,2,VID_20220217_110950_F0.png,849,347,20.65153,VID_20220217_110950_F-1.png,860,426,NULL
1094,10168,cal_2,2,VID_20220217_110950_F0.png,520,179,NULL,VID_20220217_110950_F-1.png,507,206,NULL
1095,2617,baya,2,VID_20220217_110950_F0.png,709,387,22.19893,VID_20220217_110950_F-1.png,712,471,NULL
1096,2623,baya,2,VID_20220217_110950_F0.png,640,419,20.07546,VID_20220217_110950_F-1.png,643,496,NULL
1097,2619,baya,2,VID_20220217_110950_F0.png,580,381,19.13199,VID_20220217_110950_F-1.png,583,455,NULL
1098,2636,baya,2,VID_20220217_110950_F0.png,781,286,19.08883,VID_20220217_110950_F-1.png,796,363,NULL
1099,2631,baya,2,VID_20220217_110950_F0.png,790,314,21.8486,VID_20220217_110950_F-1.png,800,415,NULL
1100,10169,val_1,2,VID_20220217_110950_F0.png,367,179,NULL,VID_20220217_110950_F-1.png,334,205,NULL
1101,2637,baya,2,VID_20220217_110950_F0.png,860,271,23.33586,VID_20220217_110950_F-1.png,887,359,NULL
1102,3428,keypoint,2,VID_20220217_110950_F0.png,449,573,NULL,VID_20220217_110950_F-1.png,484,549,NULL
1103,2618,baya,2,VID_20220217_110950_F0.png,749,399,23.00172,VID_20220217_110950_F-1.png,753,471,NULL
1104,2620,baya,2,VID_20220217_110950_F0.png,475,241,131.95747,VID_20220217_110950_F-1.png,578,413,NULL
1105,2616,baya,2,VID_20220217_110950_F0.png,663,381,21.80232,VID_20220217_110950_F-1.png,666,469,NULL
1106,10170,val_2,2,VID_20220217_110950_F0.png,444,180,NULL,VID_20220217_110950_F-1.png,420,206,NULL
1107,2634,baya,2,VID_20220217_110950_F0.png,823,311,22.69848,VID_20220217_110950_F-1.png,847,395,NULL
1108,2627,baya,2,VID_20220217_110950_F0.png,683,262,21.25395,VID_20220217_110950_F-1.png,691,333,NULL
1109,2641,baya,2,VID_20220217_110950_F0.png,868,246,20.52812,VID_20220217_110950_F-1.png,900,316,NULL
1110,2638,baya,2,VID_20220217_110950_F0.png,870,309,22.83043,VID_20220217_110950_F-1.png,890,404,NULL
1111,2624,baya,2,VID_20220217_110950_F0.png,715,345,24.57692,VID_20220217_110950_F-1.png,722,436,NULL
1112,3430,keypoint,2,VID_20220217_110950_F0.png,840,557,NULL,VID_20220217_110950_F-1.png,830,603,NULL
1113,2615,baya,2,VID_20220217_110950_F0.png,624,355,21.51976,VID_20220217_110950_F-1.png,624,453,NULL
1114,2628,baya,2,VID_20220217_110950_F0.png,724,293,22.09878,VID_20220217_110950_F-1.png,735,365,NULL
1115,2639,baya,2,VID_20220217_110950_F0.png,902,301,20.97448,VID_20220217_110950_F-1.png,927,383,NULL
1116,2625,baya,2,VID_20220217_110950_F0.png,692,301,23.05644,VID_20220217_110950_F-1.png,698,394,NULL
1117,2632,baya,2,VID_20220217_110950_F0.png,816,357,20.56565,VID_20220217_110950_F-1.png,824,444,NULL
1118,2613,baya,2,VID_20220217_110950_F0.png,677,331,22.51219,VID_20220217_110950_F-1.png,678,436,NULL
1119,3427,keypoint,2,VID_20220217_110950_F0.png,338,421,NULL,VID_20220217_110950_F-1.png,359,456,NULL
1120,2640,baya,2,VID_20220217_110950_F0.png,905,261,20.81173,VID_20220217_110950_F-1.png,939,343,NULL
1121,2629,baya,2,VID_20220217_110950_F0.png,753,291,22.19992,VID_20220217_110950_F-1.png,761,391,NULL
1122,2630,baya,2,VID_20220217_110950_F0.png,771,346,20.61173,VID_20220217_110950_F-1.png,771,425,NULL
1123,2614,baya,2,VID_20220217_110950_F0.png,635,300,22.97096,VID_20220217_110950_F-1.png,633,413,NULL
1124,10171,val_2,2,VID_20220217_110950_F0.png,392,179,NULL,VID_20220217_110950_F-1.png,362,205,NULL
1125,10172,val_1,2,VID_20220217_110950_F0.png,315,178,NULL,VID_20220217_110950_F-1.png,277,205,NULL
1126,2621,baya,2,VID_20220217_110950_F0.png,604,297,23.93533,VID_20220217_110950_F-1.png,601,384,NULL
1127,2635,baya,2,VID_20220217_110950_F0.png,656,102,255.03466,VID_20220217_110950_F-1.png,834,368,NULL
1128,10173,cal_1,2,VID_20220217_110950_F0.png,469,180,NULL,VID_20220217_110950_F-1.png,449,206,NULL
1129,2626,baya,2,VID_20220217_110950_F0.png,656,280,21.73753,VID_20220217_110950_F-1.png,656,370,NULL
1130,2622,baya,2,VID_20220217_110950_F0.png,605,401,21.47864,VID_20220217_110950_F-1.png,610,498,NULL
1131,2592,baya,2,VID_20220217_110920_F0.png,520,361,20.1879,VID_20220217_110920_F-1.png,488,252,NULL
1132,2611,baya,2,VID_20220217_110920_F0.png,682,457,22.06968,VID_20220217_110920_F-1.png,655,367,NULL
1133,2588,baya,2,VID_20220217_110920_F0.png,434,402,24.10703,VID_20220217_110920_F-1.png,400,312,NULL
1134,10174,val_2,2,VID_20220217_110920_F0.png,907,559,NULL,VID_20220217_110920_F-1.png,901,514,NULL
1135,2605,baya,2,VID_20220217_110920_F0.png,662,331,21.96389,VID_20220217_110920_F-1.png,629,251,NULL
1136,10175,cal_2,2,VID_20220217_110920_F0.png,785,559,NULL,VID_20220217_110920_F-1.png,771,503,NULL
1137,2590,baya,2,VID_20220217_110920_F0.png,524,406,21.02761,VID_20220217_110920_F-1.png,494,304,NULL
1138,2598,baya,2,VID_20220217_110920_F0.png,427,330,22.13141,VID_20220217_110920_F-1.png,401,216,NULL
1139,2591,baya,2,VID_20220217_110920_F0.png,539,396,24.51841,VID_20220217_110920_F-1.png,514,265,NULL
1140,2612,baya,2,VID_20220217_110920_F0.png,640,465,22.41749,VID_20220217_110920_F-1.png,612,384,NULL
1141,2587,baya,2,VID_20220217_110920_F0.png,396,409,22.10713,VID_20220217_110920_F-1.png,361,306,NULL
1142,10176,val_1,2,VID_20220217_110920_F0.png,931,559,NULL,VID_20220217_110920_F-1.png,926,516,NULL
1143,2599,baya,2,VID_20220217_110920_F0.png,371,332,25.66449,VID_20220217_110920_F-1.png,347,220,NULL
1144,2595,baya,2,VID_20220217_110920_F0.png,590,305,19.34977,VID_20220217_110920_F-1.png,559,237,NULL
1145,10177,val_1,2,VID_20220217_110920_F0.png,978,559,NULL,VID_20220217_110920_F-1.png,976,520,NULL
1146,2596,baya,2,VID_20220217_110920_F0.png,504,320,22.77625,VID_20220217_110920_F-1.png,480,216,NULL
1147,2603,baya,2,VID_20220217_110920_F0.png,608,442,22.04768,VID_20220217_110920_F-1.png,576,362,NULL
1148,3424,keypoint,2,VID_20220217_110920_F0.png,766,233,NULL,VID_20220217_110920_F-1.png,717,171,NULL
1149,3423,keypoint,2,VID_20220217_110920_F0.png,501,162,NULL,VID_20220217_110920_F-1.png,484,80,NULL
1150,2585,baya,2,VID_20220217_110920_F0.png,330,359,24.29722,VID_20220217_110920_F-1.png,296,234,NULL
1151,3425,keypoint,2,VID_20220217_110920_F0.png,869,168,NULL,VID_20220217_110920_F-1.png,799,172,NULL
1152,2602,baya,2,VID_20220217_110920_F0.png,578,417,19.03379,VID_20220217_110920_F-1.png,543,335,NULL
1153,10178,cal_1,2,VID_20220217_110920_F0.png,834,559,NULL,VID_20220217_110920_F-1.png,824,506,NULL
1154,2609,baya,2,VID_20220217_110920_F0.png,741,424,22.17006,VID_20220217_110920_F-1.png,713,353,NULL
1155,2604,baya,2,VID_20220217_110920_F0.png,649,373,20.44488,VID_20220217_110920_F-1.png,617,273,NULL
1156,2600,baya,2,VID_20220217_110920_F0.png,594,341,19.99245,VID_20220217_110920_F-1.png,560,277,NULL
1157,2610,baya,2,VID_20220217_110920_F0.png,718,442,21.84179,VID_20220217_110920_F-1.png,690,350,NULL
1158,2606,baya,2,VID_20220217_110920_F0.png,689,356,22.5595,VID_20220217_110920_F-1.png,655,285,NULL
1159,2586,baya,2,VID_20220217_110920_F0.png,357,397,20.49088,VID_20220217_110920_F-1.png,322,295,NULL
1160,2608,baya,2,VID_20220217_110920_F0.png,759,393,23.54971,VID_20220217_110920_F-1.png,727,312,NULL
1161,2589,baya,2,VID_20220217_110920_F0.png,483,378,21.97151,VID_20220217_110920_F-1.png,433,303,NULL
1162,2607,baya,2,VID_20220217_110920_F0.png,745,355,22.7706,VID_20220217_110920_F-1.png,705,289,NULL
1163,10179,val_2,2,VID_20220217_110920_F0.png,859,559,NULL,VID_20220217_110920_F-1.png,850,510,NULL
1164,2601,baya,2,VID_20220217_110920_F0.png,592,381,20.57436,VID_20220217_110920_F-1.png,557,308,NULL
1165,2597,baya,2,VID_20220217_110920_F0.png,465,338,22.91579,VID_20220217_110920_F-1.png,441,219,NULL
1166,2584,baya,2,VID_20220217_110920_F0.png,341,390,23.84111,VID_20220217_110920_F-1.png,310,261,NULL
1167,3426,keypoint,2,VID_20220217_110920_F0.png,972,319,NULL,VID_20220217_110920_F-1.png,913,276,NULL
1168,2594,baya,2,VID_20220217_110920_F0.png,532,293,22.19333,VID_20220217_110920_F-1.png,505,205,NULL
1169,2593,baya,2,VID_20220217_110920_F0.png,559,345,20.92755,VID_20220217_110920_F-1.png,531,227,NULL
1170,1317,baya,2,VID_20220217_105956_F0.png,836,332,23.05862,VID_20220217_105956_F-1.png,762,547,NULL
1171,1301,baya,2,VID_20220217_105956_F0.png,651,276,19.9542,VID_20220217_105956_F-1.png,609,492,NULL
1172,1322,baya,2,VID_20220217_105956_F0.png,873,394,21.47091,VID_20220217_105956_F-1.png,786,610,NULL
1173,1300,baya,2,VID_20220217_105956_F0.png,688,263,19.44865,VID_20220217_105956_F-1.png,644,480,NULL
1174,1328,baya,2,VID_20220217_105956_F0.png,805,308,22.44325,VID_20220217_105956_F-1.png,743,515,NULL
1175,1302,baya,2,VID_20220217_105956_F0.png,611,251,18.96365,VID_20220217_105956_F-1.png,576,484,NULL
1176,1306,baya,2,VID_20220217_105956_F0.png,648,412,21.63909,VID_20220217_105956_F-1.png,600,595,NULL
1177,1321,baya,2,VID_20220217_105956_F0.png,945,405,22.98565,VID_20220217_105956_F-1.png,853,589,NULL
1178,815,keypoint,2,VID_20220217_105956_F0.png,583,497,NULL,VID_20220217_105956_F-1.png,545,659,NULL
1179,1310,baya,2,VID_20220217_105956_F0.png,733,324,19.91231,VID_20220217_105956_F-1.png,676,550,NULL
1180,1315,baya,2,VID_20220217_105956_F0.png,808,355,21.32346,VID_20220217_105956_F-1.png,736,578,NULL
1181,1324,baya,2,VID_20220217_105956_F0.png,784,418,21.63331,VID_20220217_105956_F-1.png,714,602,NULL
1182,1296,baya,2,VID_20220217_105956_F0.png,641,214,22.05312,VID_20220217_105956_F-1.png,605,464,NULL
